5605~1978~2~2014-05-28 00:00:00.0
5606~1980~2~2014-05-28 00:00:00.0
5607~1979~2~2014-05-28 00:00:00.0
5608~1969~2~2014-05-28 00:00:00.0
5609~1973~2~2014-05-28 00:00:00.0
5610~1235~2~2014-05-28 00:00:00.0
5611~1980~2~2014-05-28 00:00:00.0
5612~1902~2~2014-05-28 00:00:00.0
5613~1881~2~2014-05-28 00:00:00.0
5614~1891~2~2014-05-28 00:00:00.0
5615~1947~2~2014-05-28 00:00:00.0
5616~1907~2~2014-05-28 00:00:00.0
5617~1883~2~2014-05-28 00:00:00.0
5618~1898~2~2014-05-28 00:00:00.0
5619~1880~2~2014-05-28 00:00:00.0
5620~1981~2~2014-05-28 00:00:00.0
5621~1983~2~2014-05-28 00:00:00.0
5622~1898~2~2014-05-28 00:00:00.0
5623~1964~2~2014-05-28 00:00:00.0
5624~1976~3~2014-05-28 00:00:00.0
5625~1982~2~2014-05-28 00:00:00.0
5626~1532~2~2014-05-29 00:00:00.0
5627~1435~2~2014-05-29 00:00:00.0
5628~1434~2~2014-05-29 00:00:00.0
5629~1973~2~2014-05-29 00:00:00.0
5630~1976~2~2014-05-29 00:00:00.0
5631~1225~2~2014-05-29 00:00:00.0
5632~1987~2~2014-05-29 00:00:00.0
5633~1986~2~2014-05-29 00:00:00.0
5634~1988~2~2014-05-29 00:00:00.0
5635~1986~2~2014-05-29 00:00:00.0
5636~1986~2~2014-05-29 00:00:00.0
5637~1988~2~2014-05-29 00:00:00.0
5638~1987~1~2014-05-29 00:00:00.0
5639~1988~2~2014-05-29 00:00:00.0
5640~1968~2~2014-05-30 00:00:00.0
5641~1976~2~2014-05-30 00:00:00.0
5642~1972~2~2014-05-30 00:00:00.0
5643~1986~2~2014-05-30 00:00:00.0
5644~1987~2~2014-05-30 00:00:00.0
5645~1988~2~2014-05-30 00:00:00.0
5646~1988~2~2014-05-30 00:00:00.0
5647~1984~2~2014-05-30 00:00:00.0
5648~1988~2~2014-05-30 00:00:00.0
5649~1989~2~2014-05-30 00:00:00.0
5650~1975~2~2014-05-30 00:00:00.0
5651~1977~2~2014-05-30 00:00:00.0
5652~1967~2~2014-05-30 00:00:00.0
5653~1970~2~2014-05-30 00:00:00.0
5654~1988~2~2014-05-30 00:00:00.0
5655~1990~2~2014-05-30 00:00:00.0
5656~1990~2~2014-05-30 00:00:00.0
5657~1552~2~2014-05-31 00:00:00.0
5658~1976~2~2014-06-01 00:00:00.0
5659~1988~2~2014-06-01 00:00:00.0
5660~1992~2~2014-06-01 00:00:00.0
5661~1993~2~2014-06-01 00:00:00.0
5662~1991~2~2014-06-01 00:00:00.0
5663~1990~2~2014-06-01 00:00:00.0
5664~1581~2~2014-06-01 00:00:00.0
5665~1235~2~2014-06-01 00:00:00.0
5666~1994~2~2014-06-01 00:00:00.0
5667~1994~1~2014-06-01 00:00:00.0
5668~1993~1~2014-06-01 00:00:00.0
5669~1980~2~2014-06-01 00:00:00.0
5670~1979~2~2014-06-01 00:00:00.0
5671~1994~2~2014-06-01 00:00:00.0
5672~1991~2~2014-06-01 00:00:00.0
5673~1992~2~2014-06-01 00:00:00.0
5674~1993~2~2014-06-01 00:00:00.0
5675~1994~2~2014-06-01 00:00:00.0
5676~1991~2~2014-06-01 00:00:00.0
5677~1992~2~2014-06-01 00:00:00.0
5678~1972~2~2014-06-01 00:00:00.0
5679~1973~2~2014-06-01 00:00:00.0
5680~1976~2~2014-06-01 00:00:00.0
5681~1994~2~2014-06-01 00:00:00.0
5682~1961~2~2014-06-01 00:00:00.0
5683~1960~2~2014-06-01 00:00:00.0
5684~1434~2~2014-06-02 00:00:00.0
5685~1965~2~2014-06-02 00:00:00.0
5686~1964~2~2014-06-02 00:00:00.0
5687~1880~2~2014-06-02 00:00:00.0
5688~1881~2~2014-06-02 00:00:00.0
5689~1982~15~2014-06-02 00:00:00.0
5690~1993~2~2014-06-02 00:00:00.0
5691~1994~2~2014-06-02 00:00:00.0
5692~1581~2~2014-06-02 00:00:00.0
5693~1980~2~2014-06-03 00:00:00.0
5694~1979~2~2014-06-03 00:00:00.0
5695~1993~2~2014-06-03 00:00:00.0
5696~1977~2~2014-06-03 00:00:00.0
5697~1975~2~2014-06-03 00:00:00.0
5698~1984~2~2014-06-03 00:00:00.0
5699~1881~2~2014-06-04 00:00:00.0
5700~1891~2~2014-06-04 00:00:00.0
5701~1980~2~2014-06-04 00:00:00.0
5702~1973~2~2014-06-04 00:00:00.0
5703~1996~2~2014-06-04 00:00:00.0
5704~1996~2~2014-06-04 00:00:00.0
5705~1997~2~2014-06-04 00:00:00.0
5706~1995~2~2014-06-04 00:00:00.0
5707~1997~2~2014-06-04 00:00:00.0
5708~1995~2~2014-06-04 00:00:00.0
5709~1997~2~2014-06-04 00:00:00.0
5710~1997~1~2014-06-04 00:00:00.0
5711~1999~3~2014-06-04 00:00:00.0
5712~1997~2~2014-06-04 00:00:00.0
5713~1997~2~2014-06-04 00:00:00.0
5714~1994~2~2014-06-04 00:00:00.0
5715~1998~2~2014-06-04 00:00:00.0
5716~1998~2~2014-06-04 00:00:00.0
5717~1979~1~2014-06-04 00:00:00.0
5718~1394~2~2014-06-04 00:00:00.0
5719~1403~2~2014-06-04 00:00:00.0
5720~2000~2~2014-06-04 00:00:00.0
5721~2004~2~2014-06-05 00:00:00.0
5722~2000~2~2014-06-05 00:00:00.0
5723~2004~2~2014-06-05 00:00:00.0
5724~2003~2~2014-06-05 00:00:00.0
5725~2000~2~2014-06-05 00:00:00.0
5727~2000~2~2014-06-05 00:00:00.0
5728~1394~3~2014-06-05 00:00:00.0
5729~2004~2~2014-06-05 00:00:00.0
5730~2000~2~2014-06-05 00:00:00.0
5731~2000~2~2014-06-05 00:00:00.0
5732~2001~2~2014-06-05 00:00:00.0
5733~1470~2~2014-06-05 00:00:00.0
5734~1978~2~2014-06-05 00:00:00.0
5735~1956~2~2014-06-05 00:00:00.0
5736~1958~2~2014-06-05 00:00:00.0
5737~1950~2~2014-06-05 00:00:00.0
5738~1948~2~2014-06-05 00:00:00.0
5739~2006~2~2014-06-05 00:00:00.0
5740~2006~2~2014-06-05 00:00:00.0
5741~2004~2~2014-06-05 00:00:00.0
5742~2001~2~2014-06-05 00:00:00.0
5743~1979~2~2014-06-05 00:00:00.0
5744~1998~2~2014-06-05 00:00:00.0
5745~1997~2~2014-06-05 00:00:00.0
5746~1995~2~2014-06-05 00:00:00.0
5747~2004~1~2014-06-05 00:00:00.0
5748~2006~2~2014-06-05 00:00:00.0
5749~2005~2~2014-06-05 00:00:00.0
5750~2006~2~2014-06-05 00:00:00.0
5751~2006~2~2014-06-06 00:00:00.0
5752~2000~2~2014-06-06 00:00:00.0
5753~2004~2~2014-06-06 00:00:00.0
5754~1998~2~2014-06-06 00:00:00.0
5755~2006~2~2014-06-06 00:00:00.0
5756~2005~2~2014-06-06 00:00:00.0
5757~1394~2~2014-06-06 00:00:00.0
5758~1225~5~2014-06-06 00:00:00.0
5759~1225~2~2014-06-06 00:00:00.0
5760~2009~2~2014-06-06 00:00:00.0
5761~1225~2~2014-06-06 00:00:00.0
5762~1235~2~2014-06-06 00:00:00.0
5763~2009~2~2014-06-06 00:00:00.0
5764~1998~2~2014-06-07 00:00:00.0
5765~2008~3~2014-06-07 00:00:00.0
5766~2008~2~2014-06-07 00:00:00.0
5767~2010~2~2014-06-07 00:00:00.0
5768~1998~2~2014-06-07 00:00:00.0
5769~2010~2~2014-06-07 00:00:00.0
5770~2010~1~2014-06-07 00:00:00.0
5771~1998~2~2014-06-07 00:00:00.0
5772~2011~2~2014-06-07 00:00:00.0
5773~2011~2~2014-06-08 00:00:00.0
5774~2011~2~2014-06-08 00:00:00.0
5775~2010~2~2014-06-08 00:00:00.0
6774~2011~2~2014-06-08 00:00:00.0
6775~2012~2~2014-06-08 00:00:00.0
6776~1998~2~2014-06-08 00:00:00.0
6777~1371~2~2014-06-08 00:00:00.0
6778~2012~2~2014-06-08 00:00:00.0
6779~2012~1~2014-06-08 00:00:00.0
6780~2013~2~2014-06-08 00:00:00.0
6781~2011~2~2014-06-09 00:00:00.0
6782~2012~2~2014-06-09 00:00:00.0
6783~2012~2~2014-06-09 00:00:00.0
6784~1997~2~2014-06-09 00:00:00.0
6785~2016~2~2014-06-09 00:00:00.0
6786~2015~2~2014-06-09 00:00:00.0
6787~2015~2~2014-06-09 00:00:00.0
6788~2016~1~2014-06-10 00:00:00.0
6790~2015~2~2014-06-10 00:00:00.0
6791~2016~2~2014-06-10 00:00:00.0
6792~2016~2~2014-06-10 00:00:00.0
6793~2016~2~2014-06-10 00:00:00.0
6794~2015~2~2014-06-10 00:00:00.0
6795~2016~2~2014-06-10 00:00:00.0
6796~2013~2~2014-06-10 00:00:00.0
6797~2018~2~2014-06-10 00:00:00.0
6798~2016~2~2014-06-10 00:00:00.0
6799~2018~2~2014-06-10 00:00:00.0
6800~2013~2~2014-06-10 00:00:00.0
6801~2018~2~2014-06-11 00:00:00.0
6802~2010~2~2014-06-11 00:00:00.0
6803~1186~2~2014-06-11 00:00:00.0
6804~2018~2~2014-06-11 00:00:00.0
6805~2020~2~2014-06-12 00:00:00.0
6806~2012~2~2014-06-12 00:00:00.0
6807~1225~2~2014-06-12 00:00:00.0
6808~1235~2~2014-06-12 00:00:00.0
6809~2021~3~2014-06-12 00:00:00.0
6810~2021~3~2014-06-12 00:00:00.0
6811~2020~2~2014-06-12 00:00:00.0
6812~2021~3~2014-06-13 00:00:00.0
6813~2021~3~2014-06-13 00:00:00.0
6814~2021~3~2014-06-13 00:00:00.0
6815~2021~3~2014-06-13 00:00:00.0
6816~1383~2~2014-06-13 00:00:00.0
6817~2021~10~2014-06-13 00:00:00.0
6818~1396~2~2014-06-13 00:00:00.0
6819~1402~2~2014-06-13 00:00:00.0
6820~1383~2~2014-06-13 00:00:00.0
6821~2009~2~2014-06-13 00:00:00.0
6822~1968~1~2014-06-13 00:00:00.0
6823~2010~2~2014-06-13 00:00:00.0
6824~1998~2~2014-06-13 00:00:00.0
6825~1156~2~2014-06-13 00:00:00.0
6826~1975~2~2014-06-13 00:00:00.0
6827~2003~2~2014-06-13 00:00:00.0
6828~1891~2~2014-06-13 00:00:00.0
6829~2006~1~2014-06-14 00:00:00.0
6830~2023~15~2014-06-16 00:00:00.0
6831~2022~2~2014-06-17 00:00:00.0
6832~1583~2~2014-06-17 00:00:00.0
6833~1175~2~2014-06-21 00:00:00.0
6834~1904~2~2014-06-21 00:00:00.0
6835~1905~2~2014-06-21 00:00:00.0
6836~61~2~2014-06-21 00:00:00.0
6837~2006~2~2014-06-22 00:00:00.0
6838~2006~2~2014-06-22 00:00:00.0
6839~1961~1~2014-06-23 00:00:00.0
6840~15~2~2014-06-24 00:00:00.0
6841~20~2~2014-06-24 00:00:00.0
6842~1235~2~2014-06-24 00:00:00.0
6843~1706~2~2014-06-24 00:00:00.0
6844~1704~2~2014-06-24 00:00:00.0
6845~2020~2~2014-06-26 00:00:00.0
6846~2025~2~2014-06-27 00:00:00.0
6847~2025~2~2014-06-27 00:00:00.0
6848~2025~1~2014-06-27 00:00:00.0
6849~2024~2~2014-06-28 00:00:00.0
6850~2026~2~2014-06-29 00:00:00.0
6851~2026~2~2014-06-29 00:00:00.0
6852~2028~2~2014-06-29 00:00:00.0
6853~2028~2~2014-06-29 00:00:00.0
6854~2029~2~2014-06-29 00:00:00.0
6855~2027~2~2014-06-29 00:00:00.0
6856~2026~2~2014-06-29 00:00:00.0
6860~2029~2~2014-06-29 00:00:00.0
6861~2032~10~2014-06-29 00:00:00.0
6862~2027~2~2014-06-30 00:00:00.0
6863~2029~1~2014-06-30 00:00:00.0
6864~2026~2~2014-06-30 00:00:00.0
6865~2030~2~2014-06-30 00:00:00.0
6866~2031~2~2014-06-30 00:00:00.0
6867~2030~2~2014-06-30 00:00:00.0
6868~2033~2~2014-06-30 00:00:00.0
6869~2026~2~2014-06-30 00:00:00.0
6870~2029~2~2014-06-30 00:00:00.0
6871~2034~2~2014-06-30 00:00:00.0
6872~1722~2~2014-06-30 00:00:00.0
6873~1891~2~2014-06-30 00:00:00.0
6874~1359~2~2014-06-30 00:00:00.0
6875~1414~2~2014-06-30 00:00:00.0
6876~2035~2~2014-06-30 00:00:00.0
6877~2035~2~2014-07-01 00:00:00.0
6879~2030~2~2014-07-01 00:00:00.0
6880~2035~2~2014-07-01 00:00:00.0
6881~2034~2~2014-07-01 00:00:00.0
6882~2035~2~2014-07-01 00:00:00.0
6883~2031~2~2014-07-01 00:00:00.0
6884~2029~2~2014-07-01 00:00:00.0
6885~2025~2~2014-07-01 00:00:00.0
6886~2026~2~2014-07-01 00:00:00.0
6887~1876~2~2014-07-01 00:00:00.0
6888~1270~2~2014-07-01 00:00:00.0
6889~1271~2~2014-07-01 00:00:00.0
6890~2036~2~2014-07-01 00:00:00.0
6891~2037~2~2014-07-01 00:00:00.0
6892~1407~2~2014-07-01 00:00:00.0
6893~2036~2~2014-07-01 00:00:00.0
6894~2037~2~2014-07-01 00:00:00.0
6895~1235~2~2014-07-01 00:00:00.0
6896~2037~2~2014-07-01 00:00:00.0
6897~2036~2~2014-07-01 00:00:00.0
6898~2038~2~2014-07-01 00:00:00.0
6899~2039~2~2014-07-02 00:00:00.0
6900~2039~2~2014-07-02 00:00:00.0
6901~2038~2~2014-07-02 00:00:00.0
6902~2037~2~2014-07-02 00:00:00.0
6903~2035~2~2014-07-02 00:00:00.0
6904~2034~2~2014-07-02 00:00:00.0
6905~2039~2~2014-07-02 00:00:00.0
6906~2038~2~2014-07-02 00:00:00.0
6907~2007~2~2014-07-02 00:00:00.0
6908~2040~2~2014-07-02 00:00:00.0
6909~2007~16~2014-07-02 00:00:00.0
6910~2040~2~2014-07-02 00:00:00.0
6911~2041~2~2014-07-02 00:00:00.0
6912~2009~2~2014-07-02 00:00:00.0
6913~2007~2~2014-07-02 00:00:00.0
6914~2041~2~2014-07-02 00:00:00.0
6915~2040~2~2014-07-02 00:00:00.0
6916~2040~2~2014-07-03 00:00:00.0
6917~2041~2~2014-07-03 00:00:00.0
6918~2009~2~2014-07-03 00:00:00.0
6919~2037~2~2014-07-03 00:00:00.0
6921~2039~2~2014-07-03 00:00:00.0
6922~2039~1~2014-07-03 00:00:00.0
6923~2037~1~2014-07-03 00:00:00.0
6924~2035~1~2014-07-03 00:00:00.0
6925~2031~1~2014-07-03 00:00:00.0
6926~2041~2~2014-07-03 00:00:00.0
6927~2039~2~2014-07-03 00:00:00.0
6928~2038~2~2014-07-03 00:00:00.0
4282~1641~2~2014-01-27 00:00:00.0
4283~1641~2~2014-01-27 00:00:00.0
4284~1643~3~2014-01-27 00:00:00.0
4285~1643~3~2014-01-28 00:00:00.0
4286~1644~2~2014-01-28 00:00:00.0
4287~1643~2~2014-01-28 00:00:00.0
4288~1645~3~2014-01-28 00:00:00.0
4289~1646~2~2014-01-28 00:00:00.0
4290~1644~2~2014-01-28 00:00:00.0
4291~1645~2~2014-01-28 00:00:00.0
4292~1646~2~2014-01-28 00:00:00.0
4293~1646~2~2014-01-28 00:00:00.0
4294~1647~2~2014-01-28 00:00:00.0
4295~1646~2~2014-01-28 00:00:00.0
4296~1646~2~2014-01-28 00:00:00.0
4297~1647~2~2014-01-28 00:00:00.0
4298~1645~2~2014-01-28 00:00:00.0
4299~1647~2~2014-01-28 00:00:00.0
4300~1646~3~2014-01-28 00:00:00.0
4301~1647~2~2014-01-28 00:00:00.0
4302~1645~2~2014-01-29 00:00:00.0
4303~1645~2~2014-01-29 00:00:00.0
4304~1617~2~2014-01-29 00:00:00.0
4305~1649~2~2014-01-29 00:00:00.0
4306~1530~2~2014-01-29 00:00:00.0
4307~1528~2~2014-01-29 00:00:00.0
4308~1470~2~2014-01-29 00:00:00.0
4309~1471~2~2014-01-29 00:00:00.0
4310~1644~2~2014-01-29 00:00:00.0
4311~1650~2~2014-01-30 00:00:00.0
4312~1650~2~2014-01-30 00:00:00.0
4313~1603~2~2014-01-30 00:00:00.0
4314~1600~3~2014-01-30 00:00:00.0
4316~1651~2~2014-01-31 00:00:00.0
4317~1627~2~2014-01-31 00:00:00.0
4318~1479~2~2014-01-31 00:00:00.0
4319~1651~16~2014-01-31 00:00:00.0
4320~1652~2~2014-01-31 00:00:00.0
4322~1611~2~2014-01-31 00:00:00.0
4323~1652~2~2014-01-31 00:00:00.0
4324~1651~2~2014-01-31 00:00:00.0
4325~1653~2~2014-01-31 00:00:00.0
4326~1651~3~2014-01-31 00:00:00.0
4327~1654~3~2014-01-31 00:00:00.0
4328~1651~2~2014-01-31 00:00:00.0
4329~1654~2~2014-01-31 00:00:00.0
4330~1655~2~2014-02-01 00:00:00.0
4331~1656~2~2014-02-01 00:00:00.0
4332~1657~2~2014-02-01 00:00:00.0
4333~1658~2~2014-02-01 00:00:00.0
4334~1658~1~2014-02-01 00:00:00.0
4335~1658~16~2014-02-01 00:00:00.0
4336~1657~3~2014-02-01 00:00:00.0
4337~1656~2~2014-02-01 00:00:00.0
4338~1658~2~2014-02-01 00:00:00.0
4339~1655~2~2014-02-01 00:00:00.0
4340~1656~2~2014-02-01 00:00:00.0
4341~1658~2~2014-02-01 00:00:00.0
4343~1656~2~2014-02-01 00:00:00.0
4344~1658~2~2014-02-01 00:00:00.0
4346~16~16~2014-02-02 00:00:00.0
4347~1658~2~2014-02-02 00:00:00.0
4349~1658~2~2014-02-02 00:00:00.0
4350~1656~2~2014-02-02 00:00:00.0
4351~12~2~2014-02-02 00:00:00.0
4352~1653~2~2014-02-02 00:00:00.0
4353~1647~2~2014-02-02 00:00:00.0
4354~1659~11~2014-02-02 00:00:00.0
4355~1651~2~2014-02-02 00:00:00.0
4356~14~3~2014-02-02 00:00:00.0
4357~1660~2~2014-02-02 00:00:00.0
4358~1660~2~2014-02-02 00:00:00.0
4359~10~2~2014-02-02 00:00:00.0
4360~1661~2~2014-02-02 00:00:00.0
4361~1660~2~2014-02-02 00:00:00.0
4362~1660~2~2014-02-03 00:00:00.0
4363~1662~2~2014-02-03 00:00:00.0
4364~1663~2~2014-02-03 00:00:00.0
4365~1664~2~2014-02-03 00:00:00.0
4366~1660~2~2014-02-03 00:00:00.0
4367~1659~2~2014-02-03 00:00:00.0
4368~1666~2~2014-02-03 00:00:00.0
4369~1666~2~2014-02-03 00:00:00.0
4370~1665~2~2014-02-03 00:00:00.0
4371~1542~1~2014-02-03 00:00:00.0
4372~1667~2~2014-02-03 00:00:00.0
4373~1666~3~2014-02-03 00:00:00.0
4374~1663~2~2014-02-03 00:00:00.0
4375~1651~2~2014-02-03 00:00:00.0
4376~1660~2~2014-02-03 00:00:00.0
4377~1596~2~2014-02-03 00:00:00.0
4378~1667~2~2014-02-03 00:00:00.0
4379~1668~15~2014-02-03 00:00:00.0
4380~1668~3~2014-02-03 00:00:00.0
4381~1207~2~2014-02-03 00:00:00.0
4382~1634~2~2014-02-03 00:00:00.0
4383~1633~2~2014-02-03 00:00:00.0
4384~1586~2~2014-02-03 00:00:00.0
4385~1670~2~2014-02-03 00:00:00.0
4386~1668~10~2014-02-03 00:00:00.0
4387~1670~2~2014-02-03 00:00:00.0
4388~1672~2~2014-02-04 00:00:00.0
4389~1671~2~2014-02-04 00:00:00.0
4390~1660~2~2014-02-04 00:00:00.0
4391~1671~2~2014-02-04 00:00:00.0
4392~1672~2~2014-02-04 00:00:00.0
4393~1660~5~2014-02-04 00:00:00.0
4394~1627~2~2014-02-04 00:00:00.0
4395~1670~2~2014-02-04 00:00:00.0
4396~1667~2~2014-02-04 00:00:00.0
4397~1671~2~2014-02-04 00:00:00.0
4398~1658~2~2014-02-04 00:00:00.0
4399~1673~2~2014-02-04 00:00:00.0
4400~1673~2~2014-02-04 00:00:00.0
4407~1460~2~2014-02-04 00:00:00.0
4414~1239~2~2014-02-04 00:00:00.0
4416~1421~2~2014-02-04 00:00:00.0
4418~1437~2~2014-02-04 00:00:00.0
4420~1218~2~2014-02-04 00:00:00.0
4422~131~2~2014-02-04 00:00:00.0
4431~17~2~2014-02-04 00:00:00.0
4432~1581~2~2014-02-05 00:00:00.0
4433~1488~2~2014-02-05 00:00:00.0
4434~1673~2~2014-02-05 00:00:00.0
4435~1676~2~2014-02-05 00:00:00.0
4436~1677~10~2014-02-05 00:00:00.0
4437~1669~10~2014-02-05 00:00:00.0
4438~1676~2~2014-02-06 00:00:00.0
4439~1678~2~2014-02-06 00:00:00.0
4440~1678~2~2014-02-06 00:00:00.0
4441~1670~2~2014-02-06 00:00:00.0
4442~1678~3~2014-02-06 00:00:00.0
4443~1680~2~2014-02-06 00:00:00.0
4444~1680~2~2014-02-07 00:00:00.0
4445~1379~2~2014-02-07 00:00:00.0
4446~1207~2~2014-02-07 00:00:00.0
4447~1681~2~2014-02-07 00:00:00.0
4448~1680~2~2014-02-08 00:00:00.0
4449~1681~2~2014-02-08 00:00:00.0
4450~1682~2~2014-02-08 00:00:00.0
4451~1680~2~2014-02-08 00:00:00.0
4452~1681~2~2014-02-08 00:00:00.0
4453~1682~2~2014-02-08 00:00:00.0
4454~1680~2~2014-02-08 00:00:00.0
4455~1660~2~2014-02-08 00:00:00.0
4456~1671~2~2014-02-08 00:00:00.0
4457~1672~2~2014-02-08 00:00:00.0
4458~1682~2~2014-02-08 00:00:00.0
4459~1682~2~2014-02-08 00:00:00.0
4460~1493~2~2014-02-08 00:00:00.0
4461~1496~2~2014-02-08 00:00:00.0
4462~1659~2~2014-02-08 00:00:00.0
4463~1682~2~2014-02-08 00:00:00.0
4464~1673~2~2014-02-08 00:00:00.0
4465~1660~5~2014-02-09 00:00:00.0
4466~1681~2~2014-02-09 00:00:00.0
4467~1626~2~2014-02-09 00:00:00.0
4468~1621~2~2014-02-09 00:00:00.0
4469~1650~2~2014-02-09 00:00:00.0
4470~1606~2~2014-02-09 00:00:00.0
4471~1596~2~2014-02-09 00:00:00.0
4472~1556~2~2014-02-09 00:00:00.0
4473~12~2~2014-02-09 00:00:00.0
4474~1682~2~2014-02-09 00:00:00.0
4475~1676~2~2014-02-10 00:00:00.0
4476~1583~2~2014-02-10 00:00:00.0
4477~1682~2~2014-02-10 00:00:00.0
4478~1680~2~2014-02-10 00:00:00.0
4479~1682~2~2014-02-11 00:00:00.0
4480~1685~2~2014-02-11 00:00:00.0
4481~1468~2~2014-02-11 00:00:00.0
4482~1380~2~2014-02-11 00:00:00.0
4483~1685~2~2014-02-11 00:00:00.0
4484~1684~2~2014-02-11 00:00:00.0
4485~1685~2~2014-02-11 00:00:00.0
4486~1684~2~2014-02-11 00:00:00.0
4487~1684~2~2014-02-11 00:00:00.0
4488~1688~2~2014-02-11 00:00:00.0
4489~1687~2~2014-02-11 00:00:00.0
4490~1686~2~2014-02-11 00:00:00.0
4491~1684~2~2014-02-11 00:00:00.0
4492~1682~2~2014-02-11 00:00:00.0
4493~1680~2~2014-02-11 00:00:00.0
4494~1689~2~2014-02-11 00:00:00.0
4495~1686~2~2014-02-11 00:00:00.0
4496~1689~2~2014-02-11 00:00:00.0
4497~1689~2~2014-02-11 00:00:00.0
4498~1691~2~2014-02-11 00:00:00.0
4499~1692~2~2014-02-11 00:00:00.0
4500~1690~2~2014-02-11 00:00:00.0
4501~1693~2~2014-02-11 00:00:00.0
4502~1690~2~2014-02-11 00:00:00.0
4503~1691~2~2014-02-11 00:00:00.0
4504~1691~2~2014-02-11 00:00:00.0
4505~1688~2~2014-02-11 00:00:00.0
4506~1693~2~2014-02-11 00:00:00.0
4507~1687~2~2014-02-11 00:00:00.0
4509~1693~2~2014-02-12 00:00:00.0
4510~1692~1~2014-02-12 00:00:00.0
4511~1691~2~2014-02-12 00:00:00.0
4512~1225~2~2014-02-12 00:00:00.0
4513~1251~2~2014-02-12 00:00:00.0
4514~1693~2~2014-02-12 00:00:00.0
4515~1682~2~2014-02-12 00:00:00.0
4519~1681~2~2014-02-12 00:00:00.0
4520~1662~3~2014-02-12 00:00:00.0
4521~1664~3~2014-02-12 00:00:00.0
4522~1639~2~2014-02-12 00:00:00.0
4523~1607~3~2014-02-12 00:00:00.0
4524~1165~2~2014-02-12 00:00:00.0
4525~1694~2~2014-02-12 00:00:00.0
4526~1691~2~2014-02-12 00:00:00.0
4527~1685~2~2014-02-13 00:00:00.0
4528~1689~2~2014-02-13 00:00:00.0
4529~1694~2~2014-02-13 00:00:00.0
4530~1684~2~2014-02-13 00:00:00.0
4531~1691~2~2014-02-13 00:00:00.0
4532~1693~2~2014-02-13 00:00:00.0
4533~1689~2~2014-02-13 00:00:00.0
4534~1684~2~2014-02-13 00:00:00.0
4535~1693~2~2014-02-13 00:00:00.0
4536~1687~2~2014-02-13 00:00:00.0
4537~1694~2~2014-02-13 00:00:00.0
4538~1685~16~2014-02-13 00:00:00.0
4539~1675~3~2014-02-13 00:00:00.0
4540~1682~2~2014-02-13 00:00:00.0
4541~1663~2~2014-02-13 00:00:00.0
4542~1670~2~2014-02-13 00:00:00.0
4543~1689~2~2014-02-13 00:00:00.0
4544~1656~2~2014-02-13 00:00:00.0
4546~1686~2~2014-02-13 00:00:00.0
4547~1691~2~2014-02-13 00:00:00.0
4548~1633~2~2014-02-13 00:00:00.0
4549~105~2~2014-02-13 00:00:00.0
4550~1241~2~2014-02-14 00:00:00.0
4551~1695~2~2014-02-14 00:00:00.0
4552~1695~2~2014-02-14 00:00:00.0
4553~1648~3~2014-02-14 00:00:00.0
4554~1644~3~2014-02-14 00:00:00.0
4555~1690~2~2014-02-15 00:00:00.0
4556~1699~2~2014-02-15 00:00:00.0
4557~1697~2~2014-02-15 00:00:00.0
4558~1698~2~2014-02-15 00:00:00.0
4559~1699~2~2014-02-15 00:00:00.0
4560~1699~2~2014-02-15 00:00:00.0
4561~1698~2~2014-02-15 00:00:00.0
4562~1696~3~2014-02-15 00:00:00.0
4563~1698~2~2014-02-15 00:00:00.0
4564~1696~16~2014-02-15 00:00:00.0
4565~1696~2~2014-02-15 00:00:00.0
4566~1699~2~2014-02-16 00:00:00.0
4567~1700~3~2014-02-16 00:00:00.0
4568~1700~10~2014-02-16 00:00:00.0
4569~1698~2~2014-02-16 00:00:00.0
4570~1376~2~2014-02-17 00:00:00.0
4572~16~2~2014-02-17 00:00:00.0
4573~1696~3~2014-02-17 00:00:00.0
4574~1699~2~2014-02-17 00:00:00.0
4575~1660~2~2014-02-17 00:00:00.0
4576~1699~2~2014-02-17 00:00:00.0
4577~1696~3~2014-02-18 00:00:00.0
4578~1699~2~2014-02-18 00:00:00.0
4579~1687~3~2014-02-18 00:00:00.0
4580~1673~3~2014-02-18 00:00:00.0
4581~1667~2~2014-02-18 00:00:00.0
4582~1596~2~2014-02-18 00:00:00.0
4583~1596~1~2014-02-18 00:00:00.0
4584~1601~2~2014-02-18 00:00:00.0
4585~1601~1~2014-02-18 00:00:00.0
4586~1603~2~2014-02-18 00:00:00.0
4587~1603~1~2014-02-18 00:00:00.0
4588~1678~3~2014-02-18 00:00:00.0
4589~1457~2~2014-02-18 00:00:00.0
4590~1271~2~2014-02-18 00:00:00.0
4591~1270~2~2014-02-18 00:00:00.0
4592~1660~2~2014-02-18 00:00:00.0
4593~1241~3~2014-02-18 00:00:00.0
4594~1702~2~2014-02-18 00:00:00.0
4595~1699~2~2014-02-18 00:00:00.0
4596~1703~15~2014-02-18 00:00:00.0
4597~1703~3~2014-02-18 00:00:00.0
4598~1703~3~2014-02-18 00:00:00.0
4599~1699~2~2014-02-18 00:00:00.0
4600~1702~2~2014-02-19 00:00:00.0
4601~1681~2~2014-02-19 00:00:00.0
4602~1682~2~2014-02-19 00:00:00.0
4603~1671~2~2014-02-19 00:00:00.0
4604~1706~2~2014-02-19 00:00:00.0
4605~1706~1~2014-02-19 00:00:00.0
4606~1704~2~2014-02-19 00:00:00.0
